timestamp,equity
2022-01-09 04:15:00+00:00,81.8819498304725
2022-01-09 04:30:00+00:00,81.8819498304725
2022-01-09 04:45:00+00:00,81.8819498304725
2022-01-09 05:00:00+00:00,81.8819498304725
2022-01-09 05:15:00+00:00,81.8819498304725
2022-01-09 05:30:00+00:00,81.8819498304725
2022-01-09 05:45:00+00:00,81.8819498304725
2022-01-09 06:00:00+00:00,81.8819498304725
2022-01-09 06:15:00+00:00,81.8819498304725
2022-01-09 06:30:00+00:00,81.8819498304725
2022-01-09 06:45:00+00:00,81.8819498304725
2022-01-09 07:00:00+00:00,81.8819498304725
2022-01-09 07:15:00+00:00,81.8819498304725
2022-01-09 07:30:00+00:00,81.8819498304725
2022-01-09 07:45:00+00:00,81.8819498304725
2022-01-09 08:00:00+00:00,81.8819498304725
2022-01-09 08:15:00+00:00,81.8819498304725
2022-01-09 08:30:00+00:00,81.8819498304725
2022-01-09 08:45:00+00:00,81.8819498304725
2022-01-09 09:00:00+00:00,81.8819498304725
2022-01-09 09:15:00+00:00,81.8819498304725
2022-01-09 09:30:00+00:00,81.8819498304725
2022-01-09 09:45:00+00:00,81.8819498304725
2022-01-09 10:00:00+00:00,81.8819498304725
2022-01-09 10:15:00+00:00,81.8819498304725
2022-01-09 10:30:00+00:00,81.8819498304725
2022-01-09 10:45:00+00:00,81.8819498304725
2022-01-09 11:00:00+00:00,81.8819498304725
2022-01-09 11:15:00+00:00,81.8819498304725
2022-01-09 11:30:00+00:00,81.8819498304725
2022-01-09 11:45:00+00:00,81.8819498304725
2022-01-09 12:00:00+00:00,81.8819498304725
2022-01-09 12:15:00+00:00,81.8819498304725
2022-01-09 12:30:00+00:00,81.8819498304725
2022-01-09 12:45:00+00:00,81.8819498304725
2022-01-09 13:00:00+00:00,81.8819498304725
2022-01-09 13:15:00+00:00,81.8819498304725
2022-01-09 13:30:00+00:00,81.8819498304725
2022-01-09 13:45:00+00:00,81.8819498304725
2022-01-09 14:00:00+00:00,81.8819498304725
2022-01-09 14:15:00+00:00,81.8819498304725
2022-01-09 14:30:00+00:00,81.8819498304725
2022-01-09 14:45:00+00:00,81.8819498304725
2022-01-09 15:00:00+00:00,81.8819498304725
2022-01-09 15:15:00+00:00,81.8819498304725
2022-01-09 15:30:00+00:00,81.8819498304725
2022-01-09 15:45:00+00:00,81.8819498304725
2022-01-09 16:00:00+00:00,81.8819498304725
2022-01-09 16:15:00+00:00,81.8819498304725
2022-01-09 16:30:00+00:00,81.8819498304725
2022-01-09 16:45:00+00:00,81.8819498304725
2022-01-09 17:00:00+00:00,81.8819498304725
2022-01-09 17:15:00+00:00,81.8819498304725
2022-01-09 17:30:00+00:00,81.8819498304725
2022-01-09 17:45:00+00:00,81.8819498304725
2022-01-09 18:00:00+00:00,81.8819498304725
2022-01-09 18:15:00+00:00,81.8819498304725
2022-01-09 18:30:00+00:00,81.8819498304725
2022-01-09 18:45:00+00:00,81.8819498304725
2022-01-09 19:00:00+00:00,81.8819498304725
2022-01-09 19:15:00+00:00,81.8819498304725
2022-01-09 19:30:00+00:00,81.8819498304725
2022-01-09 19:45:00+00:00,81.8819498304725
2022-01-09 20:00:00+00:00,81.8819498304725
2022-01-09 20:15:00+00:00,81.8819498304725
2022-01-09 20:30:00+00:00,81.8819498304725
2022-01-09 20:45:00+00:00,81.8819498304725
2022-01-09 21:00:00+00:00,81.8819498304725
2022-01-09 21:15:00+00:00,81.8819498304725
2022-01-09 21:30:00+00:00,81.8819498304725
2022-01-09 21:45:00+00:00,81.8819498304725
2022-01-09 22:00:00+00:00,81.8819498304725
2022-01-09 22:15:00+00:00,81.8819498304725
2022-01-09 22:30:00+00:00,81.8819498304725
2022-01-09 22:45:00+00:00,81.8819498304725
2022-01-09 23:00:00+00:00,81.8819498304725
2022-01-09 23:15:00+00:00,81.8819498304725
2022-01-09 23:30:00+00:00,81.8819498304725
2022-01-09 23:45:00+00:00,81.8819498304725
2022-01-10 00:00:00+00:00,81.8819498304725
2022-01-10 00:15:00+00:00,81.8819498304725
2022-01-10 00:30:00+00:00,81.8819498304725
2022-01-10 00:45:00+00:00,81.8819498304725
2022-01-10 01:00:00+00:00,81.8819498304725
2022-01-10 01:15:00+00:00,81.8819498304725
2022-01-10 01:30:00+00:00,81.8819498304725
2022-01-10 01:45:00+00:00,81.8819498304725
2022-01-10 02:00:00+00:00,81.8819498304725
2022-01-10 02:15:00+00:00,81.8819498304725
2022-01-10 02:30:00+00:00,81.8819498304725
2022-01-10 02:45:00+00:00,81.8819498304725
2022-01-10 03:00:00+00:00,81.8819498304725
2022-01-10 03:15:00+00:00,81.8819498304725
2022-01-10 03:30:00+00:00,81.8819498304725
2022-01-10 03:45:00+00:00,81.8819498304725
2022-01-10 04:00:00+00:00,81.8819498304725
2022-01-10 04:15:00+00:00,81.8819498304725
2022-01-10 04:30:00+00:00,81.8819498304725
2022-01-10 04:45:00+00:00,81.8819498304725
2022-01-10 05:00:00+00:00,81.8819498304725
2022-01-10 05:15:00+00:00,81.8819498304725
2022-01-10 05:30:00+00:00,81.8819498304725
2022-01-10 05:45:00+00:00,81.8819498304725
2022-01-10 06:00:00+00:00,81.8819498304725
2022-01-10 06:15:00+00:00,81.8819498304725
2022-01-10 06:30:00+00:00,81.8819498304725
2022-01-10 06:45:00+00:00,81.8819498304725
2022-01-10 07:00:00+00:00,81.8819498304725
2022-01-10 07:15:00+00:00,81.8819498304725
2022-01-10 07:30:00+00:00,81.8819498304725
2022-01-10 07:45:00+00:00,81.8819498304725
2022-01-10 08:00:00+00:00,81.8819498304725
2022-01-10 08:15:00+00:00,81.8819498304725
2022-01-10 08:30:00+00:00,81.8819498304725
2022-01-10 08:45:00+00:00,81.8819498304725
2022-01-10 09:00:00+00:00,81.8819498304725
2022-01-10 09:15:00+00:00,81.8819498304725
2022-01-10 09:30:00+00:00,81.8819498304725
2022-01-10 09:45:00+00:00,81.8819498304725
2022-01-10 10:00:00+00:00,81.8819498304725
2022-01-10 10:15:00+00:00,81.8819498304725
2022-01-10 10:30:00+00:00,81.8819498304725
2022-01-10 10:45:00+00:00,81.8819498304725
2022-01-10 11:00:00+00:00,81.8819498304725
2022-01-10 11:15:00+00:00,81.8819498304725
2022-01-10 11:30:00+00:00,81.8819498304725
2022-01-10 11:45:00+00:00,81.8819498304725
2022-01-10 12:00:00+00:00,81.8819498304725
2022-01-10 12:15:00+00:00,81.8819498304725
2022-01-10 12:30:00+00:00,81.8819498304725
2022-01-10 12:45:00+00:00,81.8819498304725
2022-01-10 13:00:00+00:00,81.8819498304725
2022-01-10 13:15:00+00:00,81.8819498304725
2022-01-10 13:30:00+00:00,81.8819498304725
2022-01-10 13:45:00+00:00,81.8819498304725
2022-01-10 14:00:00+00:00,81.8819498304725
2022-01-10 14:15:00+00:00,81.8819498304725
2022-01-10 14:30:00+00:00,81.8819498304725
2022-01-10 14:45:00+00:00,81.8819498304725
2022-01-10 15:00:00+00:00,81.8819498304725
2022-01-10 15:15:00+00:00,81.8819498304725
2022-01-10 15:30:00+00:00,81.8819498304725
2022-01-10 15:45:00+00:00,81.8819498304725
2022-01-10 16:00:00+00:00,81.8819498304725
2022-01-10 16:15:00+00:00,81.8819498304725
2022-01-10 16:30:00+00:00,81.8819498304725
2022-01-10 16:45:00+00:00,81.8819498304725
2022-01-10 17:00:00+00:00,81.8819498304725
2022-01-10 17:15:00+00:00,81.8819498304725
2022-01-10 17:30:00+00:00,81.8819498304725
2022-01-10 17:45:00+00:00,81.8819498304725
2022-01-10 18:00:00+00:00,81.8819498304725
2022-01-10 18:15:00+00:00,81.8819498304725
2022-01-10 18:30:00+00:00,81.8819498304725
2022-01-10 18:45:00+00:00,81.8819498304725
2022-01-10 19:00:00+00:00,81.8819498304725
2022-01-10 19:15:00+00:00,81.8819498304725
2022-01-10 19:30:00+00:00,81.8819498304725
2022-01-10 19:45:00+00:00,81.8819498304725
2022-01-10 20:00:00+00:00,81.8819498304725
2022-01-10 20:15:00+00:00,81.8819498304725
2022-01-10 20:30:00+00:00,81.8819498304725
2022-01-10 20:45:00+00:00,81.8819498304725
2022-01-10 21:00:00+00:00,81.8819498304725
2022-01-10 21:15:00+00:00,81.8819498304725
2022-01-10 21:30:00+00:00,81.8819498304725
2022-01-10 21:45:00+00:00,81.8819498304725
2022-01-10 22:00:00+00:00,81.8819498304725
2022-01-10 22:15:00+00:00,81.8819498304725
2022-01-10 22:30:00+00:00,81.8819498304725
2022-01-10 22:45:00+00:00,81.8819498304725
2022-01-10 23:00:00+00:00,81.8819498304725
2022-01-10 23:15:00+00:00,81.8819498304725
2022-01-10 23:30:00+00:00,81.8819498304725
2022-01-10 23:45:00+00:00,81.8819498304725
2022-01-11 00:00:00+00:00,81.8819498304725
2022-01-11 00:15:00+00:00,81.8819498304725
2022-01-11 00:30:00+00:00,81.8819498304725
2022-01-11 00:45:00+00:00,81.8819498304725
2022-01-11 01:00:00+00:00,81.8819498304725
2022-01-11 01:15:00+00:00,81.8819498304725
2022-01-11 01:30:00+00:00,81.8819498304725
2022-01-11 01:45:00+00:00,81.8819498304725
2022-01-11 02:00:00+00:00,81.8819498304725
2022-01-11 02:15:00+00:00,81.8819498304725
2022-01-11 02:30:00+00:00,81.8819498304725
2022-01-11 02:45:00+00:00,81.8819498304725
2022-01-11 03:00:00+00:00,81.8819498304725
2022-01-11 03:15:00+00:00,81.8819498304725
2022-01-11 03:30:00+00:00,81.8819498304725
2022-01-11 03:45:00+00:00,81.8819498304725
2022-01-11 04:00:00+00:00,81.8819498304725
2022-01-11 04:15:00+00:00,81.8819498304725
2022-01-11 04:30:00+00:00,81.8819498304725
2022-01-11 04:45:00+00:00,81.8819498304725
2022-01-11 05:00:00+00:00,81.8819498304725
2022-01-11 05:15:00+00:00,81.8819498304725
2022-01-11 05:30:00+00:00,81.8819498304725
2022-01-11 05:45:00+00:00,81.8819498304725
2022-01-11 06:00:00+00:00,81.8819498304725
2022-01-11 06:15:00+00:00,81.8819498304725
2022-01-11 06:30:00+00:00,81.2719498304725
2022-01-11 06:45:00+00:00,83.14194983047253
2022-01-11 07:00:00+00:00,83.35194983047258
2022-01-11 07:15:00+00:00,81.68194983047252
2022-01-11 07:30:00+00:00,79.9119498304727
2022-01-11 07:45:00+00:00,78.19194983047252
2022-01-11 08:00:00+00:00,78.98012332304928
2022-01-11 08:15:00+00:00,78.98012332304928
2022-01-11 08:30:00+00:00,78.98012332304928
2022-01-11 08:45:00+00:00,78.98012332304928
2022-01-11 09:00:00+00:00,78.98012332304928
2022-01-11 09:15:00+00:00,78.98012332304928
2022-01-11 09:30:00+00:00,78.98012332304928
2022-01-11 09:45:00+00:00,78.98012332304928
2022-01-11 10:00:00+00:00,78.98012332304928
2022-01-11 10:15:00+00:00,78.98012332304928
2022-01-11 10:30:00+00:00,78.98012332304928
2022-01-11 10:45:00+00:00,78.98012332304928
2022-01-11 11:00:00+00:00,78.98012332304928
2022-01-11 11:15:00+00:00,78.98012332304928
2022-01-11 11:30:00+00:00,78.98012332304928
2022-01-11 11:45:00+00:00,78.98012332304928
2022-01-11 12:00:00+00:00,78.98012332304928
2022-01-11 12:15:00+00:00,78.98012332304928
2022-01-11 12:30:00+00:00,78.98012332304928
2022-01-11 12:45:00+00:00,78.98012332304928
2022-01-11 13:00:00+00:00,78.98012332304928
2022-01-11 13:15:00+00:00,78.98012332304928
2022-01-11 13:30:00+00:00,78.98012332304928
2022-01-11 13:45:00+00:00,78.98012332304928
2022-01-11 14:00:00+00:00,78.98012332304928
2022-01-11 14:15:00+00:00,78.98012332304928
2022-01-11 14:30:00+00:00,78.98012332304928
2022-01-11 14:45:00+00:00,78.98012332304928
2022-01-11 15:00:00+00:00,78.98012332304928
2022-01-11 15:15:00+00:00,78.98012332304928
2022-01-11 15:30:00+00:00,78.98012332304928
2022-01-11 15:45:00+00:00,78.98012332304928
2022-01-11 16:00:00+00:00,78.98012332304928
2022-01-11 16:15:00+00:00,78.98012332304928
2022-01-11 16:30:00+00:00,78.98012332304928
2022-01-11 16:45:00+00:00,78.98012332304928
2022-01-11 17:00:00+00:00,78.98012332304928
2022-01-11 17:15:00+00:00,78.98012332304928
2022-01-11 17:30:00+00:00,78.98012332304928
2022-01-11 17:45:00+00:00,78.98012332304928
2022-01-11 18:00:00+00:00,78.98012332304928
2022-01-11 18:15:00+00:00,78.98012332304928
2022-01-11 18:30:00+00:00,78.98012332304928
2022-01-11 18:45:00+00:00,78.98012332304928
2022-01-11 19:00:00+00:00,78.98012332304928
2022-01-11 19:15:00+00:00,78.98012332304928
2022-01-11 19:30:00+00:00,78.98012332304928
2022-01-11 19:45:00+00:00,78.98012332304928
2022-01-11 20:00:00+00:00,78.98012332304928
2022-01-11 20:15:00+00:00,78.98012332304928
2022-01-11 20:30:00+00:00,78.98012332304928
2022-01-11 20:45:00+00:00,78.98012332304928
2022-01-11 21:00:00+00:00,78.98012332304928
2022-01-11 21:15:00+00:00,78.98012332304928
2022-01-11 21:30:00+00:00,78.98012332304928
2022-01-11 21:45:00+00:00,78.98012332304928
2022-01-11 22:00:00+00:00,78.98012332304928
2022-01-11 22:15:00+00:00,78.98012332304928
2022-01-11 22:30:00+00:00,78.98012332304928
2022-01-11 22:45:00+00:00,78.98012332304928
2022-01-11 23:00:00+00:00,78.98012332304928
2022-01-11 23:15:00+00:00,78.98012332304928
2022-01-11 23:30:00+00:00,78.98012332304928
2022-01-11 23:45:00+00:00,78.98012332304928
2022-01-12 00:00:00+00:00,78.98012332304928
2022-01-12 00:15:00+00:00,78.98012332304928
2022-01-12 00:30:00+00:00,78.98012332304928
2022-01-12 00:45:00+00:00,78.98012332304928
2022-01-12 01:00:00+00:00,78.98012332304928
2022-01-12 01:15:00+00:00,78.98012332304928
2022-01-12 01:30:00+00:00,78.98012332304928
2022-01-12 01:45:00+00:00,78.98012332304928
2022-01-12 02:00:00+00:00,78.98012332304928
2022-01-12 02:15:00+00:00,78.98012332304928
2022-01-12 02:30:00+00:00,78.98012332304928
2022-01-12 02:45:00+00:00,78.98012332304928
2022-01-12 03:00:00+00:00,78.98012332304928
2022-01-12 03:15:00+00:00,78.98012332304928
2022-01-12 03:30:00+00:00,78.98012332304928
2022-01-12 03:45:00+00:00,78.98012332304928
2022-01-12 04:00:00+00:00,78.98012332304928
2022-01-12 04:15:00+00:00,78.98012332304928
2022-01-12 04:30:00+00:00,78.98012332304928
2022-01-12 04:45:00+00:00,78.98012332304928
2022-01-12 05:00:00+00:00,78.98012332304928
2022-01-12 05:15:00+00:00,78.98012332304928
2022-01-12 05:30:00+00:00,78.98012332304928
2022-01-12 05:45:00+00:00,77.48012332304923
2022-01-12 06:00:00+00:00,77.93012332304929
2022-01-12 06:15:00+00:00,80.54012332304929
2022-01-12 06:30:00+00:00,82.31012332304934
2022-01-12 06:45:00+00:00,83.1701233230492
2022-01-12 07:00:00+00:00,84.1001233230493
2022-01-12 07:15:00+00:00,84.78012332304931
2022-01-12 07:30:00+00:00,84.7101233230493
2022-01-12 07:45:00+00:00,85.23012332304937
2022-01-12 08:00:00+00:00,83.4901233230493
2022-01-12 08:15:00+00:00,84.61012332304931
2022-01-12 08:30:00+00:00,86.04012332304936
2022-01-12 08:45:00+00:00,85.25012332304928
2022-01-12 09:00:00+00:00,86.84012332304927
2022-01-12 09:15:00+00:00,86.43012332304924
2022-01-12 09:30:00+00:00,86.33012332304925
2022-01-12 09:45:00+00:00,86.48012332304934
2022-01-12 10:00:00+00:00,84.84012332304926
2022-01-12 10:15:00+00:00,85.48012332304924
2022-01-12 10:30:00+00:00,83.35012332304927
2022-01-12 10:45:00+00:00,83.58012332304922
2022-01-12 11:00:00+00:00,84.91012332304928
2022-01-12 11:15:00+00:00,84.84012332304926
2022-01-12 11:30:00+00:00,85.95012332304921
2022-01-12 11:45:00+00:00,86.73012332304921
2022-01-12 12:00:00+00:00,85.91012332304939
2022-01-12 12:15:00+00:00,84.7601233230494
2022-01-12 12:30:00+00:00,86.05012332304942
2022-01-12 12:45:00+00:00,84.00012332304931
2022-01-12 13:00:00+00:00,81.60012332304935
2022-01-12 13:15:00+00:00,78.61012332304931
2022-01-12 13:30:00+00:00,77.5101233230492
2022-01-12 13:45:00+00:00,74.6601233230494
2022-01-12 14:00:00+00:00,76.6301233230492
2022-01-12 14:15:00+00:00,76.96012332304937
2022-01-12 14:30:00+00:00,77.87012332304934
2022-01-12 14:45:00+00:00,77.74012332304937
2022-01-12 15:00:00+00:00,78.34012332304931
2022-01-12 15:15:00+00:00,78.51012332304931
2022-01-12 15:30:00+00:00,76.55012332304935
2022-01-12 15:45:00+00:00,76.73012332304943
2022-01-12 16:00:00+00:00,76.30012332304926
2022-01-12 16:15:00+00:00,76.54012332304929
2022-01-12 16:30:00+00:00,76.4601233230492
2022-01-12 16:45:00+00:00,76.45012332304937
2022-01-12 17:00:00+00:00,75.99012332304923
2022-01-12 17:15:00+00:00,74.77012332304923
2022-01-12 17:30:00+00:00,73.05012332304929
2022-01-12 17:45:00+00:00,72.72012332304935
2022-01-12 18:00:00+00:00,72.11012332304935
2022-01-12 18:15:00+00:00,73.31012332304923
2022-01-12 18:30:00+00:00,73.40012332304937
2022-01-12 18:45:00+00:00,72.42012332304938
2022-01-12 19:00:00+00:00,71.51012332304941
2022-01-12 19:15:00+00:00,71.29012332304931
2022-01-12 19:30:00+00:00,70.36012332304921
2022-01-12 19:45:00+00:00,69.8501233230492
2022-01-12 20:00:00+00:00,68.59012332304938
2022-01-12 20:15:00+00:00,69.52473399083193
2022-01-12 20:30:00+00:00,69.52473399083193
2022-01-12 20:45:00+00:00,69.52473399083193
2022-01-12 21:00:00+00:00,69.52473399083193
2022-01-12 21:15:00+00:00,69.52473399083193
2022-01-12 21:30:00+00:00,69.52473399083193
2022-01-12 21:45:00+00:00,69.52473399083193
2022-01-12 22:00:00+00:00,69.52473399083193
2022-01-12 22:15:00+00:00,69.52473399083193
2022-01-12 22:30:00+00:00,69.52473399083193
2022-01-12 22:45:00+00:00,69.52473399083193
2022-01-12 23:00:00+00:00,69.52473399083193
2022-01-12 23:15:00+00:00,69.52473399083193
2022-01-12 23:30:00+00:00,69.52473399083193
2022-01-12 23:45:00+00:00,69.52473399083193
2022-01-13 00:00:00+00:00,69.52473399083193
2022-01-13 00:15:00+00:00,69.52473399083193
2022-01-13 00:30:00+00:00,69.52473399083193
2022-01-13 00:45:00+00:00,69.52473399083193
2022-01-13 01:00:00+00:00,69.52473399083193
2022-01-13 01:15:00+00:00,69.52473399083193
2022-01-13 01:30:00+00:00,69.52473399083193
2022-01-13 01:45:00+00:00,69.52473399083193
2022-01-13 02:00:00+00:00,69.52473399083193
2022-01-13 02:15:00+00:00,69.52473399083193
2022-01-13 02:30:00+00:00,69.52473399083193
2022-01-13 02:45:00+00:00,69.52473399083193
2022-01-13 03:00:00+00:00,69.52473399083193
2022-01-13 03:15:00+00:00,69.52473399083193
2022-01-13 03:30:00+00:00,69.52473399083193
2022-01-13 03:45:00+00:00,69.52473399083193
2022-01-13 04:00:00+00:00,69.52473399083193
2022-01-13 04:15:00+00:00,69.52473399083193
2022-01-13 04:30:00+00:00,69.52473399083193
2022-01-13 04:45:00+00:00,69.52473399083193
2022-01-13 05:00:00+00:00,69.52473399083193
2022-01-13 05:15:00+00:00,69.52473399083193
2022-01-13 05:30:00+00:00,69.52473399083193
2022-01-13 05:45:00+00:00,69.52473399083193
2022-01-13 06:00:00+00:00,69.52473399083193
2022-01-13 06:15:00+00:00,69.52473399083193
2022-01-13 06:30:00+00:00,69.52473399083193
2022-01-13 06:45:00+00:00,69.52473399083193
2022-01-13 07:00:00+00:00,69.52473399083193
2022-01-13 07:15:00+00:00,69.52473399083193
2022-01-13 07:30:00+00:00,69.52473399083193
2022-01-13 07:45:00+00:00,69.52473399083193
2022-01-13 08:00:00+00:00,69.52473399083193
2022-01-13 08:15:00+00:00,69.52473399083193
2022-01-13 08:30:00+00:00,69.52473399083193
2022-01-13 08:45:00+00:00,69.52473399083193
2022-01-13 09:00:00+00:00,69.52473399083193
2022-01-13 09:15:00+00:00,69.52473399083193
2022-01-13 09:30:00+00:00,69.52473399083193
2022-01-13 09:45:00+00:00,69.52473399083193
2022-01-13 10:00:00+00:00,69.52473399083193
2022-01-13 10:15:00+00:00,69.52473399083193
2022-01-13 10:30:00+00:00,69.52473399083193
2022-01-13 10:45:00+00:00,69.52473399083193
2022-01-13 11:00:00+00:00,69.52473399083193
2022-01-13 11:15:00+00:00,69.52473399083193
2022-01-13 11:30:00+00:00,69.52473399083193
2022-01-13 11:45:00+00:00,69.52473399083193
2022-01-13 12:00:00+00:00,69.52473399083193
2022-01-13 12:15:00+00:00,69.52473399083193
2022-01-13 12:30:00+00:00,69.52473399083193
2022-01-13 12:45:00+00:00,69.52473399083193
2022-01-13 13:00:00+00:00,69.52473399083193
2022-01-13 13:15:00+00:00,69.52473399083193
2022-01-13 13:30:00+00:00,69.52473399083193
2022-01-13 13:45:00+00:00,69.52473399083193
2022-01-13 14:00:00+00:00,69.52473399083193
2022-01-13 14:15:00+00:00,69.52473399083193
2022-01-13 14:30:00+00:00,69.52473399083193
2022-01-13 14:45:00+00:00,69.52473399083193
2022-01-13 15:00:00+00:00,69.52473399083193
2022-01-13 15:15:00+00:00,69.52473399083193
2022-01-13 15:30:00+00:00,69.52473399083193
2022-01-13 15:45:00+00:00,69.52473399083193
2022-01-13 16:00:00+00:00,69.52473399083193
2022-01-13 16:15:00+00:00,69.52473399083193
2022-01-13 16:30:00+00:00,69.52473399083193
2022-01-13 16:45:00+00:00,69.52473399083193
2022-01-13 17:00:00+00:00,69.52473399083193
2022-01-13 17:15:00+00:00,69.52473399083193
2022-01-13 17:30:00+00:00,69.52473399083193
2022-01-13 17:45:00+00:00,69.52473399083193
2022-01-13 18:00:00+00:00,69.52473399083193
2022-01-13 18:15:00+00:00,69.52473399083193
2022-01-13 18:30:00+00:00,69.52473399083193
2022-01-13 18:45:00+00:00,69.52473399083193
2022-01-13 19:00:00+00:00,69.52473399083193
2022-01-13 19:15:00+00:00,69.52473399083193
2022-01-13 19:30:00+00:00,69.52473399083193
2022-01-13 19:45:00+00:00,69.52473399083193
2022-01-13 20:00:00+00:00,69.52473399083193
2022-01-13 20:15:00+00:00,69.52473399083193
2022-01-13 20:30:00+00:00,69.52473399083193
2022-01-13 20:45:00+00:00,69.52473399083193
2022-01-13 21:00:00+00:00,69.52473399083193
2022-01-13 21:15:00+00:00,69.52473399083193
2022-01-13 21:30:00+00:00,69.52473399083193
2022-01-13 21:45:00+00:00,69.52473399083193
2022-01-13 22:00:00+00:00,69.52473399083193
2022-01-13 22:15:00+00:00,69.52473399083193
2022-01-13 22:30:00+00:00,69.52473399083193
2022-01-13 22:45:00+00:00,69.52473399083193
2022-01-13 23:00:00+00:00,69.52473399083193
2022-01-13 23:15:00+00:00,69.52473399083193
2022-01-13 23:30:00+00:00,69.52473399083193
2022-01-13 23:45:00+00:00,69.52473399083193
2022-01-14 00:00:00+00:00,69.52473399083193
2022-01-14 00:15:00+00:00,69.52473399083193
2022-01-14 00:30:00+00:00,69.52473399083193
2022-01-14 00:45:00+00:00,69.52473399083193
2022-01-14 01:00:00+00:00,69.52473399083193
2022-01-14 01:15:00+00:00,69.52473399083193
2022-01-14 01:30:00+00:00,69.52473399083193
2022-01-14 01:45:00+00:00,69.52473399083193
2022-01-14 02:00:00+00:00,69.52473399083193
2022-01-14 02:15:00+00:00,69.52473399083193
2022-01-14 02:30:00+00:00,69.52473399083193
2022-01-14 02:45:00+00:00,69.52473399083193
2022-01-14 03:00:00+00:00,69.52473399083193
2022-01-14 03:15:00+00:00,69.52473399083193
2022-01-14 03:30:00+00:00,69.52473399083193
2022-01-14 03:45:00+00:00,69.52473399083193
2022-01-14 04:00:00+00:00,69.52473399083193
2022-01-14 04:15:00+00:00,69.52473399083193
2022-01-14 04:30:00+00:00,69.52473399083193
2022-01-14 04:45:00+00:00,69.52473399083193
2022-01-14 05:00:00+00:00,69.52473399083193
2022-01-14 05:15:00+00:00,69.52473399083193
2022-01-14 05:30:00+00:00,69.52473399083193
2022-01-14 05:45:00+00:00,69.52473399083193
2022-01-14 06:00:00+00:00,69.52473399083193
2022-01-14 06:15:00+00:00,69.52473399083193
2022-01-14 06:30:00+00:00,69.52473399083193
2022-01-14 06:45:00+00:00,69.52473399083193
2022-01-14 07:00:00+00:00,69.52473399083193
2022-01-14 07:15:00+00:00,69.52473399083193
2022-01-14 07:30:00+00:00,69.52473399083193
2022-01-14 07:45:00+00:00,69.52473399083193
2022-01-14 08:00:00+00:00,69.52473399083193
