,entry_ts,exit_ts,direction,entry_price,exit_price,sl_price,tp_price,lot_size,pnl_pips,pnl_usd,exit_reason,ml_prob,equity_after
820,2025-12-05 18:20:00+00:00,2025-12-05 18:25:00+00:00,-1,1.16309,1.1633393406096655,1.1633393406096655,1.1630413187806692,0.01,-2.5,-0.25,SL,0.5057848691940308,29.69
821,2025-12-08 09:50:00+00:00,2025-12-08 09:55:00+00:00,-1,1.16581,1.1658308465197096,1.1660245767401454,1.1658308465197096,0.01,-0.2,-0.02,TP,0.4810083210468292,29.67
822,2025-12-08 17:20:00+00:00,2025-12-08 17:25:00+00:00,-1,1.16279,1.1630220865199938,1.1630220865199938,1.1627758269600126,0.01,-2.3,-0.23,SL,0.5183677673339844,29.44
823,2025-12-08 20:20:00+00:00,2025-12-08 20:25:00+00:00,1,1.16395,1.1637361687773515,1.1637361687773515,1.1639276624452968,0.01,-2.1,-0.21,SL,0.5183677673339844,29.23
824,2025-12-08 20:45:00+00:00,2025-12-08 20:50:00+00:00,1,1.16413,1.1639188227335509,1.1639188227335509,1.1641023545328983,0.01,-2.1,-0.21,SL,0.5183677673339844,29.02
825,2025-12-09 02:20:00+00:00,2025-12-09 02:25:00+00:00,1,1.1642100000000002,1.1641182944293282,1.164030852785336,1.1641182944293282,0.02,-0.9,-0.18,TP,0.5183677673339844,28.83
826,2025-12-09 09:30:00+00:00,2025-12-09 09:35:00+00:00,-1,1.1638799999999998,1.1640731987414696,1.1640731987414696,1.1639436025170604,0.01,-1.9,-0.19,SL,0.5183677673339844,28.64
827,2025-12-09 14:15:00+00:00,2025-12-09 14:20:00+00:00,-1,1.16346,1.1636818276995653,1.1636818276995653,1.1634663446008695,0.01,-2.2,-0.22,SL,0.5183677673339844,28.42
828,2025-12-09 18:35:00+00:00,2025-12-09 18:40:00+00:00,1,1.16382,1.163583433252448,1.163583433252448,1.163843133495104,0.01,-2.4,-0.24,SL,0.4956306219100952,28.18
829,2025-12-09 19:55:00+00:00,2025-12-09 20:00:00+00:00,-1,1.1622599999999998,1.1624759005387026,1.1624759005387026,1.1622781989225945,0.01,-2.2,-0.22,SL,0.5057848691940308,27.96
830,2025-12-10 02:00:00+00:00,2025-12-10 02:05:00+00:00,1,1.1628200000000002,1.1627238550623609,1.1626430724688197,1.1627238550623609,0.02,-1.0,-0.19,TP,0.5183677673339844,27.77
831,2025-12-10 12:10:00+00:00,2025-12-10 12:15:00+00:00,-1,1.1636,1.1638164610238595,1.1638164610238595,1.1636170779522812,0.01,-2.2,-0.22,SL,0.4810083210468292,27.56
832,2025-12-11 05:00:00+00:00,2025-12-11 05:05:00+00:00,-1,1.16943,1.169631525159402,1.169631525159402,1.169476949681196,0.01,-2.0,-0.2,SL,0.5183677673339844,27.35
833,2025-12-11 09:45:00+00:00,2025-12-11 09:50:00+00:00,1,1.16978,1.1695740307337859,1.1695740307337859,1.1697419385324281,0.01,-2.1,-0.21,SL,0.5183677673339844,27.15
834,2025-12-12 07:40:00+00:00,2025-12-12 07:45:00+00:00,1,1.17381,1.1736291118123026,1.1736291118123026,1.1737217763753947,0.02,-1.8,-0.36,SL,0.502389669418335,26.79
835,2025-12-12 11:00:00+00:00,2025-12-12 11:05:00+00:00,-1,1.17281,1.1730285826833122,1.1730285826833122,1.1728228346333756,0.01,-2.2,-0.22,SL,0.502389669418335,26.57
836,2025-12-12 15:10:00+00:00,2025-12-12 15:15:00+00:00,1,1.1731200000000002,1.1730872283211753,1.1729113858394125,1.1730872283211753,0.01,-0.3,-0.03,TP,0.4881272315979004,26.54
837,2025-12-12 16:55:00+00:00,2025-12-12 17:00:00+00:00,1,1.17436,1.1741415394534664,1.1741415394534664,1.174346921093067,0.01,-2.2,-0.22,SL,0.5163719058036804,26.32
838,2025-12-15 10:00:00+00:00,2025-12-15 10:05:00+00:00,-1,1.17274,1.1729448516315504,1.1729448516315504,1.1727802967368992,0.01,-2.0,-0.2,SL,0.5183677673339844,26.11
839,2025-12-15 11:15:00+00:00,2025-12-15 11:20:00+00:00,1,1.17418,1.17395791325312,1.17395791325312,1.1741741734937599,0.01,-2.2,-0.22,SL,0.4881272315979004,25.89
840,2025-12-15 18:45:00+00:00,2025-12-15 18:50:00+00:00,-1,1.1753399999999998,1.1755715556484507,1.1755715556484507,1.1753268887030983,0.01,-2.3,-0.23,SL,0.5163719058036804,25.66
841,2025-12-16 02:15:00+00:00,2025-12-16 02:20:00+00:00,1,1.17575,1.1755692512612974,1.1755692512612974,1.1756614974774051,0.01,-1.8,-0.18,SL,0.4881272315979004,25.48
842,2025-12-16 04:45:00+00:00,2025-12-16 04:50:00+00:00,1,1.1756300000000002,1.1755669757933622,1.175436512103319,1.1755669757933622,0.01,-0.6,-0.06,TP,0.4881272315979004,25.41
843,2025-12-16 10:25:00+00:00,2025-12-16 10:30:00+00:00,1,1.17592,1.1757026464437035,1.1757026464437035,1.175904707112593,0.01,-2.2,-0.22,SL,0.5183677673339844,25.2
844,2025-12-16 20:30:00+00:00,2025-12-16 20:35:00+00:00,-1,1.17471,1.1749553829935806,1.1749553829935806,1.1746692340128388,0.01,-2.5,-0.25,SL,0.5057848691940308,24.95
845,2025-12-16 21:55:00+00:00,2025-12-16 22:00:00+00:00,1,1.1759000000000002,1.1759231963809464,1.1756634018095269,1.1759231963809464,0.01,0.2,0.02,TP,0.4881272315979004,24.97
846,2025-12-17 16:55:00+00:00,2025-12-17 17:00:00+00:00,1,1.17426,1.1742797439932093,1.1740251280033953,1.1742797439932093,0.01,0.2,0.02,TP,0.5163719058036804,24.99
847,2025-12-17 20:35:00+00:00,2025-12-17 20:40:00+00:00,-1,1.17435,1.1743673779430743,1.174566311028463,1.1743673779430743,0.01,-0.2,-0.02,TP,0.4956306219100952,24.98
848,2025-12-18 00:25:00+00:00,2025-12-18 00:30:00+00:00,1,1.17432,1.1741360360247344,1.1741360360247344,1.174237927950531,0.01,-1.8,-0.18,SL,0.5183677673339844,24.79
849,2025-12-18 10:00:00+00:00,2025-12-18 10:05:00+00:00,-1,1.17336,1.1735788624833097,1.1735788624833097,1.1733722750333808,0.01,-2.2,-0.22,SL,0.5183677673339844,24.57
850,2025-12-18 15:55:00+00:00,2025-12-18 16:00:00+00:00,1,1.1748200000000002,1.17452457793313,1.17452457793313,1.1749608441337405,0.01,-3.0,-0.3,SL,0.4810083210468292,24.28
851,2025-12-19 15:20:00+00:00,2025-12-19 15:25:00+00:00,-1,1.1706699999999999,1.170889699728913,1.170889699728913,1.1706806005421737,0.01,-2.2,-0.22,SL,0.5183677673339844,24.06
852,2025-12-19 16:20:00+00:00,2025-12-19 16:25:00+00:00,1,1.1735900000000001,1.1733571898835382,1.1733571898835382,1.1736056202329237,0.01,-2.3,-0.23,SL,0.5163719058036804,23.83
853,2025-12-19 20:30:00+00:00,2025-12-19 20:35:00+00:00,1,1.17243,1.1722183740516547,1.1722183740516547,1.1724032518966905,0.01,-2.1,-0.21,SL,0.5183677673339844,23.61
854,2025-12-22 08:40:00+00:00,2025-12-22 08:45:00+00:00,-1,1.1714,1.1714816013554465,1.1715841993222769,1.1714816013554465,0.01,-0.8,-0.08,TP,0.5183677673339844,23.53
855,2025-12-22 18:25:00+00:00,2025-12-22 18:30:00+00:00,-1,1.17576,1.1757591019993594,1.1759854490003203,1.1757591019993594,0.01,0.0,0.0,TP,0.4956306219100952,23.53
856,2025-12-23 10:10:00+00:00,2025-12-23 10:15:00+00:00,1,1.17842,1.1782073049301192,1.1782073049301192,1.1783953901397615,0.01,-2.1,-0.21,SL,0.5183677673339844,23.32
857,2025-12-23 14:05:00+00:00,2025-12-23 14:10:00+00:00,1,1.17984,1.1796279653158033,1.1796279653158033,1.1798140693683932,0.01,-2.1,-0.21,SL,0.5,23.11
858,2025-12-23 17:45:00+00:00,2025-12-23 17:50:00+00:00,-1,1.17658,1.176827508342374,1.176827508342374,1.176534983315252,0.01,-2.5,-0.25,SL,0.5183677673339844,22.86
859,2025-12-23 21:15:00+00:00,2025-12-23 21:20:00+00:00,1,1.17884,1.1788013791028011,1.1786343104485995,1.1788013791028011,0.01,-0.4,-0.04,TP,0.4881272315979004,22.82
860,2025-12-24 02:35:00+00:00,2025-12-24 02:40:00+00:00,-1,1.1790399999999999,1.1792308737038135,1.1792308737038135,1.1791082525923728,0.01,-1.9,-0.19,SL,0.502389669418335,22.63
861,2025-12-24 05:50:00+00:00,2025-12-24 05:55:00+00:00,-1,1.1786699999999999,1.1787344037597514,1.1788627981201243,1.1787344037597514,0.01,-0.6,-0.06,TP,0.5183677673339844,22.57
862,2025-12-24 07:20:00+00:00,2025-12-24 07:25:00+00:00,1,1.17945,1.1793700555206752,1.1792649722396624,1.1793700555206752,0.01,-0.8,-0.08,TP,0.502389669418335,22.49
863,2025-12-24 09:50:00+00:00,2025-12-24 09:55:00+00:00,-1,1.17896,1.1790018158918376,1.1791640920540813,1.1790018158918376,0.01,-0.4,-0.04,TP,0.4810083210468292,22.45
864,2025-12-26 02:00:00+00:00,2025-12-26 02:05:00+00:00,1,1.17832,1.1781140812027484,1.1781140812027484,1.178281837594503,0.01,-2.1,-0.21,SL,0.5183677673339844,22.24
865,2025-12-26 15:10:00+00:00,2025-12-26 15:15:00+00:00,1,1.1793600000000002,1.1791456080921086,1.1791456080921086,1.1793387838157832,0.01,-2.1,-0.21,SL,0.5,22.03
866,2025-12-26 17:55:00+00:00,2025-12-26 18:00:00+00:00,-1,1.1775499999999999,1.1777788530962319,1.1777788530962319,1.1775422938075362,0.01,-2.3,-0.23,SL,0.5183677673339844,21.8
867,2025-12-26 20:05:00+00:00,2025-12-26 20:15:00+00:00,1,1.1770900000000002,1.1770682001507833,1.1768758999246085,1.1770682001507833,0.01,-0.2,-0.02,TP,0.5057848691940308,21.78
868,2025-12-29 13:15:00+00:00,2025-12-29 13:20:00+00:00,-1,1.1758099999999998,1.1760476486571545,1.1760476486571545,1.1757847026856907,0.01,-2.4,-0.24,SL,0.5183677673339844,21.54
869,2025-12-29 16:15:00+00:00,2025-12-29 16:20:00+00:00,1,1.1773200000000001,1.1773118315380289,1.1770990842309856,1.1773118315380289,0.01,-0.1,-0.01,TP,0.5183677673339844,21.53
870,2025-12-29 19:10:00+00:00,2025-12-29 19:20:00+00:00,-1,1.1752799999999999,1.1752431228178084,1.1755234385910958,1.1752431228178084,0.01,0.4,0.04,TP,0.5057848691940308,21.57
871,2025-12-29 23:35:00+00:00,2025-12-29 23:40:00+00:00,1,1.17734,1.177264121033788,1.177152939483106,1.177264121033788,0.01,-0.8,-0.08,TP,0.4881272315979004,21.49
872,2025-12-30 09:10:00+00:00,2025-12-30 09:15:00+00:00,-1,1.1772399999999998,1.1774308565249143,1.1774308565249143,1.1773082869501712,0.01,-1.9,-0.19,SL,0.4810083210468292,21.3
873,2025-12-30 11:30:00+00:00,2025-12-30 11:35:00+00:00,1,1.1776200000000001,1.1776068596162959,1.177401570191852,1.1776068596162959,0.01,-0.1,-0.01,TP,0.4810083210468292,21.29
874,2025-12-30 13:45:00+00:00,2025-12-30 13:50:00+00:00,-1,1.1767599999999998,1.1769647580298632,1.1769647580298632,1.1768004839402733,0.01,-2.0,-0.2,SL,0.4810083210468292,21.08
875,2025-12-30 17:35:00+00:00,2025-12-30 17:40:00+00:00,-1,1.17506,1.175051403715279,1.1752892981423606,1.175051403715279,0.01,0.1,0.01,TP,0.5057848691940308,21.09
876,2025-12-30 18:50:00+00:00,2025-12-30 18:55:00+00:00,1,1.1766500000000002,1.1764224679156605,1.1764224679156605,1.1766550641686793,0.01,-2.3,-0.23,SL,0.5163719058036804,20.86
877,2025-12-31 04:15:00+00:00,2025-12-31 04:20:00+00:00,-1,1.174,1.17419107156989,1.17419107156989,1.17406785686022,0.01,-1.9,-0.19,SL,0.5183677673339844,20.67
878,2025-12-31 14:05:00+00:00,2025-12-31 14:10:00+00:00,1,1.1750200000000002,1.1748072495193835,1.1748072495193835,1.1749955009612332,0.01,-2.1,-0.21,SL,0.5,20.46
879,2025-12-31 15:45:00+00:00,2025-12-31 15:50:00+00:00,1,1.17442,1.1741905917553825,1.1741905917553825,1.1744288164892347,0.01,-2.3,-0.23,SL,0.502389669418335,20.23
880,2026-01-02 18:00:00+00:00,2026-01-02 18:05:00+00:00,1,1.17514,1.1749033747211741,1.1749033747211741,1.1751632505576517,0.01,-2.4,-0.24,SL,0.4956306219100952,19.99
881,2026-01-05 10:30:00+00:00,2026-01-05 10:35:00+00:00,1,1.16904,1.168810349954201,1.168810349954201,1.1690493000915978,0.01,-2.3,-0.23,SL,0.4810083210468292,19.76
882,2026-01-05 12:20:00+00:00,2026-01-05 12:25:00+00:00,1,1.1686100000000001,1.1683785398380684,1.1683785398380684,1.1686229203238634,0.01,-2.3,-0.23,SL,0.4810083210468292,19.53
883,2026-01-05 17:05:00+00:00,2026-01-05 17:10:00+00:00,1,1.16913,1.168883047409611,1.168883047409611,1.1691739051807777,0.01,-2.5,-0.25,SL,0.5163719058036804,19.28
884,2026-01-06 11:35:00+00:00,2026-01-06 11:40:00+00:00,-1,1.17088,1.1711057384084265,1.1711057384084265,1.1708785231831471,0.01,-2.3,-0.23,SL,0.4810083210468292,19.06
885,2026-01-06 16:10:00+00:00,2026-01-06 16:15:00+00:00,1,1.1715200000000001,1.1712941812795898,1.1712941812795898,1.1715216374408204,0.01,-2.3,-0.23,SL,0.5163719058036804,18.83
886,2026-01-06 16:25:00+00:00,2026-01-06 16:30:00+00:00,-1,1.1703599999999998,1.17059279290406,1.17059279290406,1.1703444141918797,0.01,-2.3,-0.23,SL,0.5163719058036804,18.6
887,2026-01-07 09:40:00+00:00,2026-01-07 09:45:00+00:00,-1,1.16855,1.1685866242168375,1.1687566878915814,1.1685866242168375,0.01,-0.4,-0.04,TP,0.502389669418335,18.56
888,2026-01-07 12:40:00+00:00,2026-01-07 12:45:00+00:00,1,1.16928,1.1690673907256077,1.1690673907256077,1.1692552185487846,0.01,-2.1,-0.21,SL,0.4810083210468292,18.35
889,2026-01-07 14:10:00+00:00,2026-01-07 14:15:00+00:00,-1,1.1681599999999999,1.1683750154604102,1.1683750154604102,1.1681799690791794,0.01,-2.2,-0.22,SL,0.5183677673339844,18.14
890,2026-01-07 15:50:00+00:00,2026-01-07 15:55:00+00:00,1,1.1693,1.1690786922476262,1.1690786922476262,1.1692926155047474,0.01,-2.2,-0.22,SL,0.4810083210468292,17.91
891,2026-01-08 03:45:00+00:00,2026-01-08 03:50:00+00:00,-1,1.1673399999999998,1.16751541056476,1.16751541056476,1.1674391788704797,0.01,-1.8,-0.18,SL,0.5183677673339844,17.74
892,2026-01-08 04:45:00+00:00,2026-01-08 04:50:00+00:00,1,1.16799,1.1679068134410597,1.1678065932794701,1.1679068134410597,0.01,-0.8,-0.08,TP,0.4810083210468292,17.66
893,2026-01-08 10:05:00+00:00,2026-01-08 10:10:00+00:00,-1,1.16752,1.1677214503102793,1.1677214503102793,1.1675670993794414,0.01,-2.0,-0.2,SL,0.4810083210468292,17.45
894,2026-01-08 12:15:00+00:00,2026-01-08 12:20:00+00:00,1,1.1678600000000001,1.167651902781705,1.167651902781705,1.1678261944365902,0.01,-2.1,-0.21,SL,0.4810083210468292,17.25
895,2026-01-12 19:40:00+00:00,2026-01-12 19:45:00+00:00,-1,1.16688,1.167100236893301,1.167100236893301,1.166889526213398,0.01,-2.2,-0.22,SL,0.5183677673339844,17.03
896,2026-01-12 19:55:00+00:00,2026-01-12 20:00:00+00:00,-1,1.1666999999999998,1.1667112533129866,1.1669193733435066,1.1667112533129866,0.01,-0.1,-0.01,TP,0.5183677673339844,17.02
897,2026-01-12 21:15:00+00:00,2026-01-12 21:20:00+00:00,1,1.1673,1.1672422423647042,1.1671038788176478,1.1672422423647042,0.01,-0.6,-0.06,TP,0.5183677673339844,16.96
898,2026-01-12 23:00:00+00:00,2026-01-12 23:05:00+00:00,-1,1.16645,1.1666408181815593,1.1666408181815593,1.1665183636368817,0.01,-1.9,-0.19,SL,0.5057848691940308,16.77
899,2026-01-13 08:30:00+00:00,2026-01-13 08:35:00+00:00,-1,1.16549,1.165680740817826,1.165680740817826,1.165558518364348,0.01,-1.9,-0.19,SL,0.5057848691940308,16.58
900,2026-01-13 11:00:00+00:00,2026-01-13 11:05:00+00:00,1,1.167,1.1667902923900029,1.1667902923900029,1.166969415219994,0.01,-2.1,-0.21,SL,0.4810083210468292,16.37
901,2026-01-13 15:00:00+00:00,2026-01-13 15:05:00+00:00,-1,1.16559,1.165622133562715,1.1657989332186425,1.165622133562715,0.01,-0.3,-0.03,TP,0.5057848691940308,16.33
902,2026-01-13 17:35:00+00:00,2026-01-13 17:40:00+00:00,-1,1.16464,1.164602921515184,1.164883539242408,1.164602921515184,0.01,0.4,0.04,TP,0.5183677673339844,16.37
903,2026-01-14 10:25:00+00:00,2026-01-14 10:30:00+00:00,-1,1.1641199999999998,1.1643202628556506,1.1643202628556506,1.1641694742886985,0.01,-2.0,-0.2,SL,0.5183677673339844,16.17
904,2026-01-14 13:50:00+00:00,2026-01-14 13:55:00+00:00,-1,1.1644899999999998,1.1646896273463407,1.1646896273463407,1.1645407453073182,0.01,-2.0,-0.2,SL,0.5057848691940308,15.97
905,2026-01-14 19:45:00+00:00,2026-01-14 19:50:00+00:00,-1,1.16464,1.1646744822850117,1.1648477588574941,1.1646744822850117,0.01,-0.3,-0.03,TP,0.5163719058036804,15.94
906,2026-01-15 05:45:00+00:00,2026-01-15 05:50:00+00:00,1,1.1640300000000001,1.1638433788282878,1.1638433788282878,1.1639532423434245,0.01,-1.9,-0.19,SL,0.4810083210468292,15.75
907,2026-01-15 06:25:00+00:00,2026-01-15 06:30:00+00:00,-1,1.1634,1.1635824900279683,1.1635824900279683,1.1634850199440636,0.01,-1.8,-0.18,SL,0.502389669418335,15.57
908,2026-01-15 08:10:00+00:00,2026-01-15 08:15:00+00:00,1,1.16355,1.163364825795286,1.163364825795286,1.163470348409428,0.01,-1.9,-0.19,SL,0.502389669418335,15.38
909,2026-01-16 17:30:00+00:00,2026-01-16 17:35:00+00:00,-1,1.1601899999999998,1.1601490346492194,1.1604354826753902,1.1601490346492194,0.01,0.4,0.04,TP,0.5163719058036804,15.42
910,2026-01-16 22:15:00+00:00,2026-01-16 22:25:00+00:00,1,1.16006,1.1599909734683913,1.1598695132658043,1.1599909734683913,0.01,-0.7,-0.07,TP,0.4881272315979004,15.35
911,2026-01-19 08:45:00+00:00,2026-01-19 08:50:00+00:00,-1,1.16252,1.16272019316146,1.16272019316146,1.1625696136770804,0.01,-2.0,-0.2,SL,0.4881272315979004,15.15
912,2026-01-19 10:10:00+00:00,2026-01-19 10:15:00+00:00,-1,1.16198,1.1622050829545996,1.1622050829545996,1.1619798340908012,0.01,-2.3,-0.23,SL,0.5183677673339844,14.93
913,2026-01-19 23:45:00+00:00,2026-01-19 23:50:00+00:00,1,1.16474,1.1645685205452692,1.1645685205452692,1.1646329589094617,0.01,-1.7,-0.17,SL,0.5163719058036804,14.76
914,2026-01-20 04:00:00+00:00,2026-01-20 04:05:00+00:00,1,1.1644400000000001,1.1642503131833362,1.1642503131833362,1.1643693736333278,0.01,-1.9,-0.19,SL,0.5183677673339844,14.57
915,2026-01-21 03:35:00+00:00,2026-01-21 03:40:00+00:00,1,1.17345,1.173250097180578,1.173250097180578,1.1733998056388442,0.01,-2.0,-0.2,SL,0.502389669418335,14.37
916,2026-01-21 09:15:00+00:00,2026-01-21 09:20:00+00:00,-1,1.17177,1.17197783572828,1.17197783572828,1.1718043285434403,0.01,-2.1,-0.21,SL,0.5183677673339844,14.16
917,2026-01-21 17:30:00+00:00,2026-01-21 17:35:00+00:00,-1,1.17139,1.171275692856814,1.171672153571593,1.171275692856814,0.01,1.1,0.11,TP,0.5163719058036804,14.27
918,2026-01-23 06:45:00+00:00,2026-01-23 06:50:00+00:00,1,1.17493,1.17484071290899,1.174749643545505,1.17484071290899,0.01,-0.9,-0.09,TP,0.5,14.19
919,2026-01-23 15:00:00+00:00,2026-01-23 15:05:00+00:00,1,1.1743100000000002,1.1741041410367932,1.1741041410367932,1.174271717926414,0.01,-2.1,-0.21,SL,0.4810083210468292,13.98
920,2026-01-23 16:00:00+00:00,2026-01-23 16:05:00+00:00,-1,1.17333,1.173542910470664,1.173542910470664,1.1733541790586721,0.01,-2.1,-0.21,SL,0.5163719058036804,13.77
921,2026-01-26 11:35:00+00:00,2026-01-26 11:40:00+00:00,1,1.18608,1.1861619185038026,1.1858140407480986,1.1861619185038026,0.01,0.8,0.08,TP,0.502389669418335,13.85
922,2026-01-26 16:35:00+00:00,2026-01-26 16:40:00+00:00,1,1.1871500000000001,1.1869090547356251,1.1869090547356251,1.18718189052875,0.01,-2.4,-0.24,SL,0.5163719058036804,13.61
923,2026-01-26 23:05:00+00:00,2026-01-26 23:10:00+00:00,1,1.1883100000000002,1.1880964113731518,1.1880964113731518,1.1882871772536967,0.01,-2.1,-0.21,SL,0.5163719058036804,13.39
924,2026-01-27 12:00:00+00:00,2026-01-27 12:05:00+00:00,1,1.1879000000000002,1.1876365269839462,1.1876365269839462,1.187976946032108,0.01,-2.6,-0.26,SL,0.5183677673339844,13.13
925,2026-01-28 08:20:00+00:00,2026-01-28 08:25:00+00:00,1,1.19968,1.1997324045936753,1.1994287977031624,1.1997324045936753,0.01,0.5,0.05,TP,0.4810083210468292,13.18
926,2026-01-29 05:00:00+00:00,2026-01-29 05:05:00+00:00,1,1.1974,1.1974098420571146,1.1971700789714426,1.1974098420571146,0.01,0.1,0.01,TP,0.4810083210468292,13.19
927,2026-01-29 08:00:00+00:00,2026-01-29 08:05:00+00:00,-1,1.198,1.198225012067379,1.198225012067379,1.1979999758652422,0.01,-2.3,-0.23,SL,0.5,12.97
928,2026-01-29 09:50:00+00:00,2026-01-29 09:55:00+00:00,-1,1.19711,1.1973545426403955,1.1973545426403955,1.197070914719209,0.01,-2.4,-0.24,SL,0.4810083210468292,12.72
929,2026-01-30 11:20:00+00:00,2026-01-30 11:25:00+00:00,-1,1.19224,1.1921449431433988,1.1925125284283007,1.1921449431433988,0.01,1.0,0.1,TP,0.5057848691940308,12.82
930,2026-01-30 14:00:00+00:00,2026-01-30 14:05:00+00:00,1,1.1948,1.1948991342801956,1.1945254328599022,1.1948991342801956,0.01,1.0,0.1,TP,0.5,12.92
931,2026-02-02 02:20:00+00:00,2026-02-02 02:30:00+00:00,1,1.18721,1.186944300308137,1.186944300308137,1.187291399383726,0.01,-2.7,-0.27,SL,0.4810083210468292,12.65
932,2026-02-02 14:20:00+00:00,2026-02-02 14:25:00+00:00,-1,1.1852399999999998,1.1854874644096138,1.1854874644096138,1.1851950711807722,0.01,-2.5,-0.25,SL,0.502389669418335,12.4
933,2026-02-03 10:20:00+00:00,2026-02-03 10:25:00+00:00,-1,1.18088,1.1808331055531023,1.181128447223449,1.1808331055531023,0.01,0.5,0.05,TP,0.4810083210468292,12.45
934,2026-02-03 12:00:00+00:00,2026-02-03 12:05:00+00:00,-1,1.17919,1.1794381647315475,1.1794381647315475,1.1791436705369052,0.01,-2.5,-0.25,SL,0.4810083210468292,12.2
935,2026-02-03 17:30:00+00:00,2026-02-03 17:35:00+00:00,1,1.1807400000000001,1.180830270111548,1.180469864944226,1.180830270111548,0.01,0.9,0.09,TP,0.5163719058036804,12.29
936,2026-02-03 20:50:00+00:00,2026-02-03 20:55:00+00:00,-1,1.1811699999999998,1.1814088325519712,1.1814088325519712,1.1811423348960575,0.01,-2.4,-0.24,SL,0.5163719058036804,12.05
937,2026-02-03 22:05:00+00:00,2026-02-03 22:10:00+00:00,-1,1.18125,1.181481036486709,1.181481036486709,1.181237927026582,0.01,-2.3,-0.23,SL,0.5163719058036804,11.82
938,2026-02-04 01:30:00+00:00,2026-02-04 01:35:00+00:00,-1,1.1813099999999999,1.181508029072594,1.181508029072594,1.181363941854812,0.01,-2.0,-0.2,SL,0.5183677673339844,11.63
939,2026-02-04 09:00:00+00:00,2026-02-04 09:05:00+00:00,-1,1.18305,1.183103115974127,1.1832484420129366,1.183103115974127,0.01,-0.5,-0.05,TP,0.5,11.57
940,2026-02-04 12:35:00+00:00,2026-02-04 12:40:00+00:00,-1,1.18058,1.1808185252912038,1.1808185252912038,1.1805529494175926,0.01,-2.4,-0.24,SL,0.502389669418335,11.33
941,2026-02-05 09:10:00+00:00,2026-02-05 09:15:00+00:00,1,1.1798000000000002,1.179580480532388,1.179580480532388,1.1797890389352244,0.01,-2.2,-0.22,SL,0.5183677673339844,11.11
942,2026-02-05 10:50:00+00:00,2026-02-05 10:55:00+00:00,-1,1.1795499999999999,1.1797831493745745,1.1797831493745745,1.1795337012508509,0.01,-2.3,-0.23,SL,0.5183677673339844,10.88
943,2026-02-06 03:00:00+00:00,2026-02-06 03:05:00+00:00,1,1.17825,1.178036037501293,1.178036037501293,1.1782279249974137,0.01,-2.1,-0.21,SL,0.5183677673339844,10.67
944,2026-02-06 05:40:00+00:00,2026-02-06 05:50:00+00:00,-1,1.17869,1.1787413520870547,1.1788893239564728,1.1787413520870547,0.01,-0.5,-0.05,TP,0.4881272315979004,10.62
945,2026-02-06 06:50:00+00:00,2026-02-06 06:55:00+00:00,1,1.17955,1.1793540745698488,1.1793540745698488,1.1794918508603025,0.01,-2.0,-0.2,SL,0.5183677673339844,10.42
946,2026-02-09 01:30:00+00:00,2026-02-09 01:35:00+00:00,-1,1.1816799999999998,1.1818844989044066,1.1818844989044066,1.1817210021911866,0.01,-2.0,-0.2,SL,0.4881272315979004,10.22
947,2026-02-09 23:15:00+00:00,2026-02-09 23:20:00+00:00,-1,1.1911999999999998,1.1912515619583495,1.1913992190208251,1.1912515619583495,0.01,-0.5,-0.05,TP,0.5163719058036804,10.16
948,2026-02-10 10:05:00+00:00,2026-02-10 10:10:00+00:00,1,1.1908100000000001,1.1905875952836091,1.1905875952836091,1.1908048094327819,0.01,-2.2,-0.22,SL,0.5183677673339844,9.94
949,2026-02-10 13:30:00+00:00,2026-02-10 13:35:00+00:00,-1,1.19038,1.1904086762119992,1.1905906618940005,1.1904086762119992,0.01,-0.3,-0.03,TP,0.5057848691940308,9.91
950,2026-02-10 19:50:00+00:00,2026-02-10 20:05:00+00:00,-1,1.1895099999999998,1.1894727029983057,1.189753648500847,1.1894727029983057,0.01,0.4,0.04,TP,0.5057848691940308,9.95
951,2026-02-10 22:00:00+00:00,2026-02-10 22:05:00+00:00,1,1.1900600000000001,1.1898515855603677,1.1898515855603677,1.1900268288792646,0.01,-2.1,-0.21,SL,0.4881272315979004,9.74
952,2026-02-11 04:10:00+00:00,2026-02-11 04:15:00+00:00,1,1.19028,1.1900697633933712,1.1900697633933712,1.1902504732132573,0.01,-2.1,-0.21,SL,0.5183677673339844,9.53
953,2026-02-11 06:45:00+00:00,2026-02-11 06:50:00+00:00,-1,1.1907299999999998,1.1909257110459128,1.1909257110459128,1.1907885779081742,0.01,-2.0,-0.2,SL,0.5183677673339844,9.34
954,2026-02-12 06:00:00+00:00,2026-02-12 06:05:00+00:00,-1,1.18699,1.1870103140670405,1.1872048429664799,1.1870103140670405,0.01,-0.2,-0.02,TP,0.5183677673339844,9.32
955,2026-02-12 08:00:00+00:00,2026-02-12 08:05:00+00:00,1,1.18656,1.1863523583401654,1.1863523583401654,1.186525283319669,0.01,-2.1,-0.21,SL,0.5183677673339844,9.11
956,2026-02-12 09:30:00+00:00,2026-02-12 09:40:00+00:00,1,1.1872900000000002,1.187056489418597,1.187056489418597,1.187307021162806,0.01,-2.3,-0.23,SL,0.502389669418335,8.87
957,2026-02-13 06:20:00+00:00,2026-02-13 06:25:00+00:00,-1,1.1864199999999998,1.1866060644460947,1.1866060644460947,1.1864978711078102,0.01,-1.9,-0.19,SL,0.5183677673339844,8.69
